Source,Target,Type,Id,Weight
出发,每天,Directed,50318,0.166666666667
出发,西天,Directed,50319,0.166666666667
出发,技巧,Directed,50320,0.166666666667
近代,出现,Directed,50321,0.285714285714
近代,学者,Directed,50322,0.142857142857
近代,衰落,Directed,50323,0.142857142857
细思极,恐,Directed,50324,0.857142857143
郎眼,币,Directed,50325,0.142857142857
郎眼,升级,Directed,50326,0.142857142857
郎眼,余额,Directed,50327,0.142857142857
郎眼,更,Directed,50328,0.142857142857
郎眼,疫苗,Directed,50329,0.142857142857
郎眼,节目,Directed,50330,0.142857142857
郎眼,观点,Directed,50331,0.142857142857
变,女人,Directed,50332,0.0357142857143
变,身,Directed,50333,0.0714285714286
变,相信,Directed,50334,0.0357142857143
变,成熟,Directed,50335,0.0357142857143
变,温暖,Directed,50336,0.0357142857143
变,丑,Directed,50337,0.0357142857143
变,增加,Directed,50338,0.0357142857143
变,变,Directed,50339,0.0357142857143
变,更,Directed,50340,0.0357142857143
变,还,Directed,50341,0.0357142857143
变,越来越,Directed,50342,0.0357142857143
变,身为,Directed,50343,0.0357142857143
变,好,Directed,50344,0.0714285714286
变,妖怪,Directed,50345,0.0357142857143
每年,旅行,Directed,50346,0.0588235294118
每年,去,Directed,50347,0.0588235294118
每年,超,Directed,50348,0.0588235294118
每年,万,Directed,50349,0.0588235294118
每年,不可,Directed,50350,0.0588235294118
每年,还要,Directed,50351,0.0588235294118
每年,音乐会,Directed,50352,0.0588235294118
每年,理论,Directed,50353,0.0588235294118
每年,超市,Directed,50354,0.0588235294118
每年,学习,Directed,50355,0.0588235294118
每年,欧冠,Directed,50356,0.0588235294118
每年,翻,Directed,50357,0.0588235294118
每年,网上,Directed,50358,0.0588235294118
每年,万人,Directed,50359,0.0588235294118
每年,收益,Directed,50360,0.0588235294118
每年,吸引,Directed,50361,0.0588235294118
影响,违法,Directed,50362,0.00371747211896
影响,特别,Directed,50363,0.00371747211896
影响,表达,Directed,50364,0.00371747211896
影响,小孩,Directed,50365,0.00371747211896
影响,到底,Directed,50366,0.00371747211896
影响,房价,Directed,50367,0.00371747211896
影响,正面,Directed,50368,0.00743494423792
影响,表现,Directed,50369,0.00371747211896
影响,孩子,Directed,50370,0.00371747211896
影响,有何,Directed,50371,0.00743494423792
影响,秘密,Directed,50372,0.00371747211896
影响,游泳,Directed,50373,0.00371747211896
影响,未来,Directed,50374,0.00371747211896
影响,就要,Directed,50375,0.00371747211896
影响,一生,Directed,50376,0.00371747211896
影响,经济,Directed,50377,0.00371747211896
影响,社会,Directed,50378,0.00371747211896
影响,经验,Directed,50379,0.00371747211896
影响,生活,Directed,50380,0.00371747211896
影响,最大,Directed,50381,0.0148698884758
影响,管理,Directed,50382,0.00371747211896
影响,影响,Directed,50383,0.00743494423792
影响,销售,Directed,50384,0.00371747211896
影响,楼盘,Directed,50385,0.00371747211896
影响,改变,Directed,50386,0.00743494423792
影响,学习,Directed,50387,0.00743494423792
影响,阅读,Directed,50388,0.00371747211896
影响,情况,Directed,50389,0.00371747211896
影响,评价,Directed,50390,0.00371747211896
影响,网上,Directed,50391,0.00371747211896
影响,女性,Directed,50392,0.00371747211896
影响,很大,Directed,50393,0.00743494423792
影响,每天,Directed,50394,0.00371747211896
影响,日本,Directed,50395,0.00371747211896
影响,程度,Directed,50396,0.00743494423792
影响,应对,Directed,50397,0.00371747211896
影响,好处,Directed,50398,0.00371747211896
影响,仍,Directed,50399,0.00371747211896
影响,后面,Directed,50400,0.00371747211896
影响,智力,Directed,50401,0.00371747211896
影响,种,Directed,50402,0.00371747211896
影响,飞机,Directed,50403,0.00371747211896
影响,周围,Directed,50404,0.00371747211896
影响,整个,Directed,50405,0.00743494423792
影响,说明,Directed,50406,0.00371747211896
影响,罕见,Directed,50407,0.00371747211896
影响,运动员,Directed,50408,0.00371747211896
影响,母乳,Directed,50409,0.00371747211896
影响,人类,Directed,50410,0.00371747211896
影响,哪些方面,Directed,50411,0.00371747211896
影响,好,Directed,50412,0.00371747211896
影响,婴幼儿,Directed,50413,0.00371747211896
影响,签证,Directed,50414,0.00371747211896
影响,游戏,Directed,50415,0.00371747211896
影响,结婚,Directed,50416,0.00371747211896
影响,逻辑,Directed,50417,0.00371747211896
影响,发展,Directed,50418,0.00371747211896
影响,网站,Directed,50419,0.00371747211896
影响,是否,Directed,50420,0.00743494423792
影响,超级,Directed,50421,0.00371747211896
影响,汉语,Directed,50422,0.00371747211896
影响,最为,Directed,50423,0.00371747211896
影响,避免,Directed,50424,0.00371747211896
影响,楼市,Directed,50425,0.00371747211896
影响,飞行器,Directed,50426,0.00371747211896
影响,更大,Directed,50427,0.00743494423792
影响,英语,Directed,50428,0.00371747211896
影响,摇滚乐,Directed,50429,0.00371747211896
影响,晚上,Directed,50430,0.00371747211896
有时候,很多,Directed,50431,0.1
有时候,抬头,Directed,50432,0.1
有时候,看起来,Directed,50433,0.1
有时候,认识,Directed,50434,0.2
有时候,机票,Directed,50435,0.1
有时候,负面,Directed,50436,0.1
有时候,自信,Directed,50437,0.2
竞,皇马,Directed,50438,0.142857142857
竞,防守,Directed,50439,0.142857142857
竞,比赛,Directed,50440,0.428571428571
竞,欧冠,Directed,50441,0.142857142857
浪费,选择,Directed,50442,0.166666666667
浪费,现象,Directed,50443,0.166666666667
浪费,铁路,Directed,50444,0.166666666667
浪费,土地,Directed,50445,0.166666666667
有没有,特别,Directed,50446,0.00671140939597
有没有,国家,Directed,50447,0.00335570469799
有没有,一下,Directed,50448,0.00335570469799
有没有,自然,Directed,50449,0.00335570469799
有没有,科学依据,Directed,50450,0.010067114094
有没有,狗狗,Directed,50451,0.00335570469799
有没有,程序员,Directed,50452,0.00335570469799
有没有,发挥,Directed,50453,0.00335570469799
有没有,去除,Directed,50454,0.00335570469799
有没有,写,Directed,50455,0.00335570469799
有没有,好听,Directed,50456,0.00335570469799
有没有,些,Directed,50457,0.00335570469799
有没有,中文,Directed,50458,0.00335570469799
有没有,女人,Directed,50459,0.00335570469799
有没有,知乎,Directed,50460,0.00335570469799
有没有,遇到,Directed,50461,0.00335570469799
有没有,一个,Directed,50462,0.0201342281879
有没有,夜空,Directed,50463,0.00335570469799
有没有,矛盾,Directed,50464,0.00335570469799
有没有,选择,Directed,50465,0.00335570469799
有没有,印象,Directed,50466,0.00335570469799
有没有,机会,Directed,50467,0.00335570469799
有没有,大于,Directed,50468,0.00335570469799
有没有,方法,Directed,50469,0.010067114094
有没有,作用,Directed,50470,0.00335570469799
有没有,电脑,Directed,50471,0.00335570469799
有没有,跑,Directed,50472,0.00335570469799
有没有,球队,Directed,50473,0.00335570469799
有没有,非,Directed,50474,0.00335570469799
有没有,关系,Directed,50475,0.010067114094
有没有,门槛,Directed,50476,0.00335570469799
有没有,诸如,Directed,50477,0.00335570469799
有没有,外星人,Directed,50478,0.00335570469799
有没有,实用,Directed,50479,0.00335570469799
有没有,买,Directed,50480,0.00335570469799
有没有,造成,Directed,50481,0.00335570469799
有没有,市场,Directed,50482,0.00335570469799
有没有,治愈,Directed,50483,0.00335570469799
有没有,接近,Directed,50484,0.00335570469799
有没有,疾病,Directed,50485,0.00335570469799
有没有,发现,Directed,50486,0.00335570469799
有没有,吃,Directed,50487,0.00335570469799
有没有,这种,Directed,50488,0.00335570469799
有没有,推广,Directed,50489,0.00335570469799
有没有,人去,Directed,50490,0.00335570469799
有没有,办法,Directed,50491,0.010067114094
有没有,类似,Directed,50492,0.0167785234899
有没有,经常,Directed,50493,0.00335570469799
有没有,不好,Directed,50494,0.00335570469799
有没有,一些,Directed,50495,0.010067114094
有没有,侵权,Directed,50496,0.00335570469799
有没有,建议,Directed,50497,0.00335570469799
有没有,PS,Directed,50498,0.00335570469799
有没有,更好,Directed,50499,0.010067114094
有没有,性,Directed,50500,0.00335570469799
有没有,哪位,Directed,50501,0.00671140939597
有没有,朋友,Directed,50502,0.00335570469799
有没有,出过,Directed,50503,0.00335570469799
有没有,打算,Directed,50504,0.00335570469799
有没有,成功,Directed,50505,0.00335570469799
有没有,前途,Directed,50506,0.00335570469799
有没有,名字,Directed,50507,0.00335570469799
有没有,讲,Directed,50508,0.00671140939597
有没有,人会,Directed,50509,0.00335570469799
有没有,中国,Directed,50510,0.00335570469799
有没有,一点,Directed,50511,0.00335570469799
有没有,公司,Directed,50512,0.00335570469799
有没有,设备,Directed,50513,0.00335570469799
有没有,动画,Directed,50514,0.00335570469799
有没有,起来,Directed,50515,0.00335570469799
有没有,解释,Directed,50516,0.00335570469799
有没有,参与,Directed,50517,0.00335570469799
有没有,问题,Directed,50518,0.00335570469799
有没有,必胜,Directed,50519,0.00335570469799
有没有,讽刺,Directed,50520,0.00335570469799
有没有,出现,Directed,50521,0.00335570469799
有没有,历史,Directed,50522,0.00671140939597
有没有,治疗,Directed,50523,0.00335570469799
有没有,令,Directed,50524,0.00335570469799
有没有,那种,Directed,50525,0.00671140939597
有没有,摄影师,Directed,50526,0.00335570469799
有没有,完美,Directed,50527,0.00335570469799
有没有,可能,Directed,50528,0.0704697986577
有没有,详细,Directed,50529,0.00671140939597
有没有,依据,Directed,50530,0.00335570469799
有没有,好,Directed,50531,0.0302013422819
有没有,真实,Directed,50532,0.00335570469799
有没有,处,Directed,50533,0.00335570469799
有没有,故事,Directed,50534,0.00335570469799
有没有,区别,Directed,50535,0.00335570469799
有没有,大闹天宫,Directed,50536,0.00335570469799
有没有,经济学,Directed,50537,0.00335570469799
有没有,一首歌,Directed,50538,0.00335570469799
有没有,日系车,Directed,50539,0.00335570469799
有没有,工具,Directed,50540,0.00335570469799
有没有,主角,Directed,50541,0.00335570469799
有没有,一张,Directed,50542,0.010067114094
有没有,数学,Directed,50543,0.00335570469799
有没有,得到,Directed,50544,0.00335570469799
有没有,去,Directed,50545,0.00335570469799
有没有,一款,Directed,50546,0.00335570469799
有没有,道理,Directed,50547,0.00671140939597
有没有,心,Directed,50548,0.00335570469799
有没有,正在,Directed,50549,0.00335570469799
有没有,好好,Directed,50550,0.00335570469799
有没有,适合,Directed,50551,0.0167785234899
有没有,歌,Directed,50552,0.00335570469799
有没有,案例,Directed,50553,0.00335570469799
有没有,看到,Directed,50554,0.00335570469799
有没有,魔,Directed,50555,0.00335570469799
有没有,本科,Directed,50556,0.00335570469799
有没有,必要,Directed,50557,0.0201342281879
有没有,出名,Directed,50558,0.00335570469799
有没有,逻辑,Directed,50559,0.00335570469799
有没有,偏见,Directed,50560,0.00335570469799
有没有,妖怪,Directed,50561,0.00335570469799
有没有,是不是,Directed,50562,0.00335570469799
有没有,走,Directed,50563,0.00335570469799
有没有,专门,Directed,50564,0.00335570469799
有没有,知道,Directed,50565,0.00335570469799
有没有,一首,Directed,50566,0.00335570469799
有没有,单品,Directed,50567,0.00335570469799
有没有,更加,Directed,50568,0.00335570469799
有没有,很多,Directed,50569,0.00335570469799
有没有,女生,Directed,50570,0.00335570469799
有没有,世界,Directed,50571,0.00335570469799
有没有,潜力,Directed,50572,0.00671140939597
有没有,积极,Directed,50573,0.00335570469799
有没有,开源,Directed,50574,0.00335570469799
有没有,动物,Directed,50575,0.00335570469799
有没有,男女,Directed,50576,0.00335570469799
有没有,缺点,Directed,50577,0.00671140939597
有没有,相关,Directed,50578,0.00335570469799
有没有,好玩,Directed,50579,0.00335570469799
有没有,谈论,Directed,50580,0.00335570469799
有没有,红,Directed,50581,0.00335570469799
有没有,推荐,Directed,50582,0.0134228187919
有没有,乘客,Directed,50583,0.00335570469799
有没有,资格,Directed,50584,0.00335570469799
有没有,谱,Directed,50585,0.00335570469799
有没有,游泳池,Directed,50586,0.00335570469799
有没有,进入,Directed,50587,0.00335570469799
有没有,曾经,Directed,50588,0.00335570469799
有没有,网站,Directed,50589,0.00335570469799
有没有,人,Directed,50590,0.0167785234899
有没有,说,Directed,50591,0.00335570469799
有没有,措施,Directed,50592,0.00335570469799
有没有,漫威,Directed,50593,0.00335570469799
有没有,形象,Directed,50594,0.00335570469799
有没有,种,Directed,50595,0.00335570469799
有没有,品种,Directed,50596,0.00335570469799
有没有,一种,Directed,50597,0.0134228187919
有没有,观众,Directed,50598,0.00335570469799
有没有,美国,Directed,50599,0.00335570469799
有没有,简单,Directed,50600,0.00335570469799
有没有,哪句,Directed,50601,0.00335570469799
有没有,运动,Directed,50602,0.00335570469799
有没有,行为,Directed,50603,0.00335570469799
有没有,伤害,Directed,50604,0.00671140939597
有没有,经济,Directed,50605,0.00335570469799
有没有,名言,Directed,50606,0.00335570469799
有没有,一句,Directed,50607,0.00671140939597
有没有,称为,Directed,50608,0.00335570469799
有没有,猪八戒,Directed,50609,0.00335570469799
有没有,书籍,Directed,50610,0.00335570469799
有没有,天,Directed,50611,0.00335570469799
有没有,用于,Directed,50612,0.00335570469799
有没有,谷歌,Directed,50613,0.00335570469799
有没有,一说,Directed,50614,0.00335570469799
有没有,结局,Directed,50615,0.00335570469799
有没有,比较,Directed,50616,0.00671140939597
我养,两只,Directed,50617,0.166666666667
我养,一年,Directed,50618,0.166666666667
我养,月,Directed,50619,0.166666666667
我养,猫,Directed,50620,0.166666666667
我养,三年,Directed,50621,0.166666666667
我养,阿拉斯加,Directed,50622,0.166666666667
踢球,时,Directed,50623,0.0909090909091
踢球,砸,Directed,50624,0.0909090909091
踢球,种,Directed,50625,0.0909090909091
踢球,技术,Directed,50626,0.0909090909091
踢球,一本,Directed,50627,0.0909090909091
踢球,一种,Directed,50628,0.181818181818
挑战,首次,Directed,50629,0.0625
挑战,一次,Directed,50630,0.0625
挑战,围棋,Directed,50631,0.0625
挑战,处理,Directed,50632,0.0625
挑战,未来,Directed,50633,0.0625
挑战,小米,Directed,50634,0.0625
挑战,比赛,Directed,50635,0.0625
挑战,苹果,Directed,50636,0.125
超级,机器人,Directed,50637,0.00961538461538
超级,联赛,Directed,50638,0.00961538461538
超级,乔丹,Directed,50639,0.00961538461538
超级,好吃,Directed,50640,0.00961538461538
超级,配合,Directed,50641,0.00961538461538
超级,杯,Directed,50642,0.00961538461538
超级,大盘,Directed,50643,0.00961538461538
超级,想,Directed,50644,0.00961538461538
超级,月亮,Directed,50645,0.00961538461538
超级,英雄,Directed,50646,0.759615384615
